22750, 0, -
22751, 0, -
22752, 1, Nessy
22753, 1, Sissy
22754, 0, -
22755, 1, Rhea
22756, 0, -
22757, 0, -
22758, 1, Tessy
22759, 1, Clea
22760, 0, -
22761, 1, Hockaday
22762, 1, Tassy
22763, 0, -
22764, 0, -
22765, 0, -
22766, 0, -
22767, 0, -
22768, 0, -
22769, 0, -
22770, 0, -
22771, 1, Ayoubzadeh
22772, 0, -
22773, 0, -
22774, 0, -
22775, 1, Sarrazin
22776, 0, -
22777, 0, -
22778, 0, -
22779, 1, Trittler
22780, 1, Bachewich
22781, 0, -
22782, 1, Brownfield
22783, 0, -
22784, 0, -
22785, 0, -
22786, 0, -
22787, 0, -
22788, 0, -
22789, 0, -
22790, 0, -
22791, 0, -
22792, 0, -
22793, 0, -
22794, 0, -
22795, 0, -
22796, 0, -
22797, 1, Toone
22798, 0, -
22799, 1, Scovill
22800, 0, -
22801, 0, -
22802, 1, Zaloker
22803, 0, -
22804, 0, -
22805, 0, -
22806, 0, -
22807, 0, -
22808, 1, Wiggins
22809, 1, Fabijanic
22810, 0, -
22811, 1, Bortolussi
22812, 0, -
22813, 1, Dareen
22814, 0, -
22815, 1, Bardsley
22816, 0, -
22817, 1, Blethen
22818, 0, -
22819, 0, -
22820, 1, Gracia
22821, 0, -
22822, 1, Bcspatch
22823, 1, Chea
22824, 0, -
22825, 0, -
22826, 1, Yevette
22827, 1, Coreen
22828, 1, Quintana
22829, 0, -
22830, 1, Rayna
22831, 0, -
22832, 0, -
22833, 0, -
22834, 0, -
22835, 1, Merralee
22836, 1, Kwong
22837, 1, Yenor
22838, 1, Cuong
22839, 1, Shea
22840, 1, Thea
22841, 1, Parkash
22842, 0, -
22843, 0, -
22844, 1, Foong
22845, 1, Usyk
22846, 1, Tisdall
22847, 0, -
22848, 0, -
22849, 1, Wichterle
22850, 1, Aveline
22851, 1, Chong
22852, 0, -
22853, 1, Cristin
22854, 1, Buratynski
22855, 0, -
22856, 0, -
22857, 0, -
22858, 0, -
22859, 1, Ameline
22860, 1, Thakor
22861, 0, -
22862, 0, -
22863, 1, Pellizzeri
22864, 0, -
22865, 0, -
22866, 0, -
22867, 0, -
22868, 1, Adeline
22869, 0, -
22870, 0, -
22871, 0, -
22872, 0, -
22873, 0, -
22874, 1, Blackwood
22875, 1, Bojeck
22876, 0, -
22877, 0, -
22878, 1, Astrid
22879, 0, -
22880, 0, -
22881, 1, Ezzat
22882, 1, Beecker
22883, 0, -
22884, 0, -
22885, 1, Saad
22886, 0, -
22887, 1, Couser
22888, 0, -
22889, 1, Mead
22890, 0, -
22891, 0, -
22892, 1, Chad
22893, 1, Rickrd
22894, 1, Beaty
22895, 0, -
22896, 1, Doreen
22897, 1, Emad
22898, 0, -
22899, 1, Foad
22900, 1, Igarashi
22901, 0, -
22902, 1, Brad
22903, 0, -
22904, 1, Betsy
22905, 1, Moreen
22906, 1, Nissy
22907, 1, Duong
22908, 1, Patsy
22909, 0, -
22910, 1, Azad
22911, 1, Huong
22912, 1, Castaban
22913, 0, -
22914, 0, -
22915, 1, Luong
22916, 1, Laitinen
22917, 1, Arabele
22918, 0, -
22919, 0, -
22920, 1, Eveline
22921, 1, Loong
22922, 0, -
22923, 0, -
22924, 1, Moniek
22925, 1, Vuong
22926, 1, Cleroux
22927, 1, Xuong
22928, 1, Partovi
22929, 1, Emeline
22930, 0, -
22931, 1, Leong
22932, 0, -
22933, 0, -
22934, 0, -
22935, 1, Townsend
22936, 0, -
22937, 0, -
22938, 1, Edeline
22939, 1, Dorronsoro
22940, 0, -
22941, 0, -
22942, 1, Welch
22943, 0, -
22944, 0, -
22945, 0, -
22946, 0, -
22947, 0, -
22948, 0, -
22949, 1, Eada
22950, 1, Rustu
22951, 0, -
22952, 1, Adda
22953, 1, Heda
22954, 0, -
22955, 0, -
22956, 0, -
22957, 1, Aida
22958, 1, Ahad
22959, 0, -
22960, 1, Elda
22961, 0, -
22962, 1, Anda
22963, 1, Roda
22964, 0, -
22965, 1, Valaria
22966, 1, Arda
22967, 1, Johnstone
22968, 1, Glad
22969, 1, Buda
22970, 1, Fadlallah
22971, 1, Grubbs
22972, 1, Claudelle
22973, 1, Ayda
22974, 0, -
22975, 0, -
22976, 1, Pamelina
22977, 1, Thad
22978, 1, Annabal
22979, 0, -
22980, 1, Ruthy
22981, 1, Loreen
22982, 0, -
22983, 1, Vlad
22984, 1, Ziad
22985, 1, Noreen
22986, 1, Verzilli
22987, 1, Barrientos
22988, 0, -
22989, 1, Pui-Wah
22990, 1, Rebekah
22991, 1, Krystyna
22992, 0, -
22993, 0, -
22994, 0, -
22995, 0, -
22996, 1, Oziemblo
22997, 1, Mahmoud
22998, 0, -
22999, 1, Meachum
23000, 1, Cathy
23001, 0, -
23002, 0, -
23003, 1, Prickett
23004, 1, Armand
23005, 1, Kristin
23006, 0, -
23007, 1, Zegray
23008, 1, Sridhar
23009, 0, -
23010, 1, Kovarik
23011, 0, -
23012, 1, Raoul
23013, 0, -
23014, 1, Mather
23015, 0, -
23016, 0, -
23017, 0, -
23018, 1, Dada
23019, 0, -
23020, 1, Hyjek
23021, 0, -
23022, 0, -
23023, 1, Schesvold
23024, 1, Jada
23025, 1, Barbra
23026, 0, -
23027, 1, Carlo
23028, 1, Nada
23029, 1, Business
23030, 1, Leda
23031, 0, -
23032, 1, Esther
23033, 1, Sada
23034, 1, Ilda
23035, 1, Dispatch
23036, 1, Erda
23037, 1, Wada
23038, 1, Duda
23039, 1, Ueda
23040, 1, Veda
23041, 1, Odille
23042, 1, Neille
23043, 1, Johanne
23044, 1, Vida
23045, 1, Shalla
23046, 0, -
23047, 0, -
23048, 1, Grossutti
23049, 0, -
23050, 1, Lyda
23051, 1, Copello
23052, 1, Ninety-one
23053, 1, Jacquie
23054, 0, -
23055, 1, Oralla
23056, 0, -
23057, 1, Atalla
23058, 1, Tyda
23059, 0, -
23060, 1, Tricci
23061, 0, -
23062, 1, Gaboury
23063, 1, Melinie
23064, 1, Eamonn
23065, 1, Meyerink
23066, 0, -
23067, 1, Forsythe
23068, 1, Prevatt
23069, 0, -
23070, 0, -
23071, 0, -
23072, 1, Predon
23073, 0, -
23074, 1, Stacia
23075, 1, Captives
23076, 1, Kathy
23077, 0, -
23078, 1, Philp
23079, 0, -
23080, 1, Sharona
23081, 0, -
23082, 0, -
23083, 1, Fleuchaus
23084, 0, -
23085, 1, Dolorita
23086, 0, -
23087, 1, Loghry
23088, 1, Trickett
23089, 0, -
23090, 1, Pecic
23091, 0, -
23092, 0, -
23093, 1, Pilch
23094, 1, Paddon
23095, 1, Proudfoot
23096, 1, Aurel
23097, 0, -
23098, 0, -
23099, 0, -
23100, 0, -
23101, 1, Doda
23102, 1, Norel
23103, 1, Florine
23104, 0, -
23105, 1, Mada
23106, 0, -
23107, 0, -
23108, 0, -
23109, 0, -
23110, 1, Gionet
23111, 1, Lida
23112, 0, -
23113, 1, Rolfes
23114, 0, -
23115, 0, -
23116, 1, Karel
23117, 1, Mahmut
23118, 1, IBNTAS
23119, 1, Reda
23120, 0, -
23121, 1, Batura
23122, 1, Majek
23123, 0, -
23124, 1, Drusy
23125, 1, Commazzi
23126, 1, Tomasine
23127, 1, Rchlab
23128, 0, -
23129, 1, Barnhouse
23130, 0, -
23131, 0, -
23132, 0, -
23133, 0, -
23134, 1, Chavers
23135, 0, -
23136, 0, -
23137, 1, Neusy
23138, 0, -
23139, 1, Lauze
23140, 0, -
23141, 1, Stubbs
23142, 0, -
23143, 1, Ducic
23144, 1, Portigal
23145, 1, Bradlow
23146, 0, -
23147, 0, -
23148, 1, McKibben
23149, 0, -
23150, 0, -
23151, 0, -
23152, 0, -
23153, 0, -
23154, 0, -
23155, 1, Bernice
23156, 1, Rica
23157, 0, -
23158, 0, -
23159, 0, -
23160, 1, Taspatch
23161, 1, Evaleen
23162, 0, -
23163, 1, Brissette
23164, 1, Esmaria
23165, 1, Althea
23166, 0, -
23167, 1, Anthea
23168, 0, -
23169, 1, Borel
23170, 0, -
23171, 0, -
23172, 0, -
23173, 0, -
23174, 1, Goertzen
23175, 0, -
23176, 0, -
23177, 1, Rahmani
23178, 0, -
23179, 0, -
23180, 1, Soong
23181, 1, Melessa
23182, 1, Samaria
23183, 1, Bennet
23184, 1, Hammerli
23185, 0, -
23186, 0, -
23187, 1, Linnet
23188, 1, Douglass
23189, 0, -
23190, 1, Neda
23191, 0, -
23192, 0, -
23193, 1, Klingsporn
23194, 0, -
23195, 1, Suwala
23196, 0, -
23197, 0, -
23198, 0, -
23199, 0, -
23200, 1, De Vries
23201, 1, Theresina
23202, 1, Shutterbug
23203, 1, Lynnet
23204, 1, MacNeill
23205, 0, -
23206, 1, Lehtinen
23207, 0, -
23208, 1, Leland
23209, 1, Efland
23210, 0, -
23211, 1, Marcile
23212, 1, Turunen
23213, 0, -
23214, 1, Artspssa
23215, 1, Zhong
23216, 0, -
23217, 0, -
23218, 1, Roland
23219, 0, -
23220, 1, Schober
23221, 1, Suda
23222, 0, -
23223, 1, Sanjeev
23224, 0, -
23225, 0, -
23226, 0, -
23227, 0, -
23228, 1, Devera
23229, 0, -
23230, 0, -
23231, 0, -
23232, 1, Rivera
23233, 1, Ciampini
23234, 0, -
23235, 1, Alvera
23236, 0, -
23237, 1, Riedel
23238, 1, Clarka
23239, 0, -
23240, 0, -
23241, 0, -
23242, 1, Vernice
23243, 1, Enstone
23244, 0, -
23245, 1, Lasher
23246, 1, Predel
23247, 0, -
23248, 0, -
23249, 1, Brianne
23250, 1, Barel
23251, 1, Access
23252, 0, -
23253, 1, Disher
23254, 0, -
23255, 1, Martineau
23256, 1, Laslo
23257, 1, Batchelder
23258, 0, -
23259, 1, Alberty
23260, 0, -
23261, 1, Marlo
23262, 0, -
23263, 0, -
23264, 1, Letsome
23265, 1, Luther
23266, 1, Spingola
23267, 1, Erminie
23268, 0, -
23269, 0, -
23270, 0, -
23271, 1, Burdette
23272, 0, -
23273, 0, -
23274, 0, -
23275, 1, Beland
23276, 1, Krater
23277, 0, -
23278, 1, De Marco
23279, 0, -
23280, 1, Morganne
23281, 0, -
23282, 1, Parisi
23283, 1, Petrescu
23284, 1, Szkarlat
23285, 1, Boland
23286, 1, Kinch
23287, 1, Meriwether
23288, 0, -
23289, 1, Jemczyk
23290, 1, Hench
23291, 0, -
23292, 1, Byrne
23293, 0, -
23294, 1, Panch
23295, 0, -
23296, 0, -
23297, 1, Kirtikumar
23298, 0, -
23299, 0, -
23300, 0, -
23301, 0, -
23302, 1, Betty-Ann
23303, 0, -
23304, 1, Scapin
23305, 1, Elvera
23306, 1, Loquercio
23307, 1, Nyland
23308, 0, -
23309, 1, Chapin
23310, 1, Ramroop
23311, 0, -
23312, 1, Ferne
23313, 0, -
23314, 0, -
23315, 0, -
23316, 1, Marne
23317, 0, -
23318, 0, -
23319, 1, Petrunka
23320, 0, -
23321, 1, Gysel
23322, 0, -
23323, 1, Patteson
23324, 1, Fisher
23325, 0, -
23326, 1, Pasher
23327, 0, -
23328, 1, Tammara
23329, 0, -
23330, 1, Dorais
23331, 0, -
23332, 0, -
23333, 0, -
23334, 0, -
23335, 1, Aksel
23336, 1, Risher
23337, 1, Nasser
23338, 1, Latorre
23339, 0, -
23340, 1, Dorolice
23341, 1, Voort
23342, 1, Legeny
23343, 0, -
23344, 1, Filkins
23345, 1, Saba
23346, 1, Ebba
23347, 1, Glasgow
23348, 0, -
23349, 1, Reba
23350, 0, -
23351, 1, Rosser
23352, 1, Calkins
23353, 1, Langford
23354, 0, -
23355, 0, -
23356, 1, Fallah
23357, 1, Musser
23358, 0, -
23359, 1, Goba
23360, 0, -
23361, 1, Ketcheson
23362, 1, Bundschuh
23363, 0, -
23364, 1, Doug
23365, 1, Hyrne
23366, 1, Pierosara
23367, 1, Krug
23368, 0, -
23369, 1, Dyba
23370, 1, Rubinstein
23371, 0, -
23372, 0, -
23373, 0, -
23374, 0, -
23375, 1, Partick
23376, 0, -
23377, 0, -
23378, 1, Da Gama
23379, 1, Lorne
23380, 0, -
23381, 0, -
23382, 0, -
23383, 0, -
23384, 1, Frannie
23385, 0, -
23386, 1, Lazure
23387, 1, Joannie
23388, 0, -
23389, 0, -
23390, 1, Devonna
23391, 1, Schanne
23392, 0, -
23393, 1, Shapin
23394, 0, -
23395, 0, -
23396, 0, -
23397, 1, Jeannie
23398, 0, -
23399, 1, Oconnor
23400, 0, -
23401, 1, Dybenko
23402, 1, Eshelman
23403, 0, -
23404, 1, Basser
23405, 0, -
23406, 0, -
23407, 0, -
23408, 1, Morais
23409, 1, Chitnis
23410, 1, Dominic
23411, 1, Brickey
23412, 0, -
23413, 1, Lian-Hong
23414, 0, -
23415, 1, Robinet
23416, 0, -
23417, 0, -
23418, 0, -
23419, 1, Messer
23420, 1, Burgi
23421, 0, -
23422, 1, Laba
23423, 1, Anastassia
23424, 0, -
23425, 0, -
23426, 0, -
23427, 1, Fross
23428, 1, Loeffler
23429, 0, -
23430, 1, McMillen
23431, 1, OConnor
23432, 1, Visser
23433, 0, -
23434, 1, Jurgutis
23435, 1, Zantiris
23436, 1, Sergi
23437, 1, Klug
23438, 0, -
23439, 0, -
23440, 1, Margi
23441, 1, Mazanji
23442, 1, Brooker
23443, 1, MacFarlane
23444, 0, -
23445, 0, -
23446, 0, -
23447, 1, Podolski
23448, 1, Horne
23449, 0, -
23450, 0, -
23451, 1, Scheck
23452, 0, -
23453, 0, -
23454, 1, Bushnik
23455, 0, -
23456, 1, Trieu
23457, 0, -
23458, 1, Kolek
23459, 0, -
23460, 0, -
23461, 1, Leicht
23462, 0, -
23463, 0, -
23464, 1, Travers
23465, 1, Janessa
23466, 1, Thieu
23467, 0, -
23468, 1, Melek
23469, 0, -
23470, 0, -
23471, 0, -
23472, 1, Malek
23473, 1, Telex
23474, 0, -
23475, 0, -
23476, 0, -
23477, 1, Sloboda
23478, 0, -
23479, 1, Hephzibah
23480, 0, -
23481, 0, -
23482, 0, -
23483, 0, -
23484, 0, -
23485, 0, -
23486, 1, Priscilla
23487, 1, Lacosse
23488, 1, Coutu
23489, 0, -
23490, 1, Jurewicz
23491, 0, -
23492, 0, -
23493, 0, -
23494, 0, -
23495, 1, Admin-mtv
23496, 0, -
23497, 0, -
23498, 1, Decaire
23499, 0, -
23500, 0, -
23501, 1, Gooch
23502, 1, Seliske
23503, 0, -
23504, 1, Martino
23505, 1, Pankaj
23506, 0, -
23507, 1, Schuett
23508, 1, Pross
23509, 0, -
23510, 0, -
23511, 0, -
23512, 0, -
23513, 1, Rowatt
23514, 0, -
23515, 1, Muldoon
23516, 1, Kuldip
23517, 1, Brynne
23518, 0, -
23519, 1, McVey
23520, 1, McTaggart
23521, 1, Favrot
23522, 1, Gwynne
23523, 1, Eastick
23524, 0, -
23525, 0, -
23526, 1, Pintado
23527, 0, -
23528, 1, Walkins
23529, 0, -
23530, 0, -
23531, 0, -
23532, 0, -
23533, 1, Goyette
23534, 0, -
23535, 0, -
23536, 0, -
23537, 0, -
23538, 1, Stinziani
23539, 0, -
23540, 0, -
23541, 0, -
23542, 0, -
23543, 0, -
23544, 0, -
23545, 0, -
23546, 0, -
23547, 1, Fayette
23548, 1, Tanaka
23549, 0, -
23550, 0, -
23551, 1, Slaa
23552, 1, Tuesday
23553, 0, -
23554, 1, Filibert
23555, 1, Jozsef
23556, 0, -
23557, 1, Candis
23558, 1, Estel
23559, 1, Cricker
23560, 1, Charlton
23561, 0, -
23562, 0, -
23563, 1, Rombeek
23564, 1, Vucinich
23565, 0, -
23566, 0, -
23567, 1, Constancy
23568, 0, -
23569, 0, -
23570, 0, -
23571, 0, -
23572, 0, -
23573, 0, -
23574, 0, -
23575, 1, Floch
23576, 1, Kramar
23577, 1, Claggett
23578, 0, -
23579, 0, -
23580, 0, -
23581, 1, Haruko
23582, 1, Ventrone
23583, 0, -
23584, 0, -
23585, 1, Careers
23586, 1, Meubus
23587, 1, Buczek
23588, 0, -
23589, 0, -
23590, 0, -
23591, 0, -
23592, 0, -
23593, 0, -
23594, 0, -
23595, 1, Carmen
23596, 0, -
23597, 0, -
23598, 1, Bycenko
23599, 0, -
23600, 0, -
23601, 0, -
23602, 0, -
23603, 0, -
23604, 0, -
23605, 0, -
23606, 0, -
23607, 0, -
23608, 1, Wilkins
23609, 0, -
23610, 0, -
23611, 0, -
23612, 0, -
23613, 1, Zurawlev
23614, 1, Goutam
23615, 1, McRitchie
23616, 1, Sampaleanu
23617, 0, -
23618, 1, Lainesse
23619, 1, Geety
23620, 0, -
23621, 0, -
23622, 1, Jammu
23623, 1, Ruthann
23624, 0, -
23625, 0, -
23626, 0, -
23627, 1, Randal
23628, 1, Payette
23629, 0, -
23630, 1, Fricker
23631, 1, Sherrer
23632, 0, -
23633, 0, -
23634, 0, -
23635, 1, Fennessey
23636, 0, -
23637, 0, -
23638, 0, -
23639, 1, Vanessa
23640, 0, -
23641, 0, -
23642, 0, -
23643, 0, -
23644, 0, -
23645, 1, Michaeline
23646, 0, -
23647, 0, -
23648, 1, Paczek
23649, 1, Placido
23650, 1, Dubreuil
23651, 0, -
23652, 0, -
23653, 1, StJohn
23654, 1, Maheu
23655, 1, Bhoday
23656, 0, -
23657, 1, Patel
23658, 0, -
23659, 0, -
23660, 0, -
23661, 0, -
23662, 0, -
23663, 1, Crabb
23664, 1, Prattico
23665, 0, -
23666, 0, -
23667, 1, Lovatt
23668, 0, -
23669, 0, -
23670, 1, Teruko
23671, 1, Karmen
23672, 1, Chanco
23673, 1, Marmen
23674, 0, -
23675, 0, -
23676, 0, -
23677, 0, -
23678, 0, -
23679, 0, -
23680, 0, -
23681, 1, Rafael
23682, 1, Franco
23683, 1, Emiline
23684, 0, -
23685, 0, -
23686, 0, -
23687, 0, -
23688, 1, Elysee
23689, 0, -
23690, 0, -
23691, 0, -
23692, 0, -
23693, 0, -
23694, 1, Warshawsky
23695, 0, -
23696, 1, Bladon
23697, 1, Pierette
23698, 0, -
23699, 0, -
23700, 1, Rizewiski
23701, 0, -
23702, 0, -
23703, 0, -
23704, 0, -
23705, 0, -
23706, 1, Rhonda
23707, 1, Houk
23708, 1, Jawanda
23709, 1, Janeen
23710, 1, Everette
23711, 1, Tsuk
23712, 1, Sutera
23713, 1, Justino
23714, 0, -
23715, 0, -
23716, 0, -
23717, 0, -
23718, 0, -
23719, 0, -
23720, 1, Lorenza
23721, 0, -
23722, 0, -
23723, 0, -
23724, 0, -
23725, 0, -
23726, 1, Schwalbach
23727, 0, -
23728, 0, -
23729, 1, Tranter
23730, 1, Lambregtse
23731, 0, -
23732, 0, -
23733, 1, Wandis
23734, 0, -
23735, 0, -
23736, 1, Zwicker
23737, 0, -
23738, 1, Newsome
23739, 1, Djenana
23740, 1, Rutyna
23741, 0, -
23742, 0, -
23743, 0, -
23744, 0, -
23745, 0, -
23746, 0, -
23747, 1, Lavictoire
23748, 1, Shelagh
23749, 0, -
23750, 0, -
23751, 0, -
23752, 0, -
23753, 0, -
23754, 1, Ariadne
23755, 0, -
23756, 0, -
23757, 0, -
23758, 0, -
23759, 1, Farrah
23760, 1, Clerissa
23761, 0, -
23762, 0, -
23763, 0, -
23764, 1, Karrah
23765, 0, -
23766, 1, Cabral
23767, 1, Fabris
23768, 0, -
23769, 0, -
23770, 1, Suzette
23771, 0, -
23772, 0, -
23773, 1, Tarrah
23774, 0, -
23775, 1, Corrine
23776, 1, Averette
23777, 0, -
23778, 0, -
23779, 0, -
23780, 1, Beauchamp
23781, 1, Guerette
23782, 1, Lizette
23783, 1, Shuang
23784, 1, Dhaliwal
23785, 1, Jerrine
23786, 1, Leilah
23787, 1, Hitchings
23788, 1, Hankins
23789, 1, Washington
23790, 1, Luuk
23791, 0, -
23792, 1, LaBelle
23793, 0, -
23794, 1, Senyshyn
23795, 1, Youel
23796, 0, -
23797, 1, Tomacic
23798, 0, -
23799, 0, -
23800, 0, -
23801, 1, Paulo
23802, 1, Dietrich
23803, 0, -
23804, 0, -
23805, 0, -
23806, 1, Barlow
23807, 1, Brummund
23808, 1, Decasper
23809, 0, -
23810, 0, -
23811, 0, -
23812, 0, -
23813, 0, -
23814, 0, -
23815, 1, Halimeda
23816, 0, -
23817, 1, Marlow
23818, 0, -
23819, 0, -
23820, 1, Mastellar
23821, 0, -
23822, 0, -
23823, 0, -
23824, 0, -
23825, 1, Andruzzi
23826, 0, -
23827, 0, -
23828, 0, -
23829, 0, -
23830, 1, Furlow
23831, 0, -
23832, 1, Nizamuddin
23833, 1, Devarennes
23834, 1, Moniter
23835, 0, -
23836, 1, Raphaela
23837, 1, Gunawan
23838, 0, -
23839, 0, -
23840, 0, -
23841, 1, Pittam
23842, 0, -
23843, 1, Warnock
23844, 0, -
23845, 0, -
23846, 1, Valentik
23847, 0, -
23848, 1, Hutchings
23849, 0, -
23850, 0, -
23851, 1, Deneen
23852, 1, Taddio
23853, 1, Cromwell
23854, 0, -
23855, 0, -
23856, 0, -
23857, 0, -
23858, 0, -
23859, 1, Youssef
23860, 1, Jindal
23861, 1, Louk
23862, 0, -
23863, 0, -
23864, 0, -
23865, 1, Adelle
23866, 1, Perrine
23867, 1, Lavecchia
23868, 0, -
23869, 0, -
23870, 0, -
23871, 0, -
23872, 1, Appolonia
23873, 0, -
23874, 0, -
23875, 0, -
23876, 1, Joelle
23877, 0, -
23878, 0, -
23879, 1, Orelle
23880, 1, Natala
23881, 0, -
23882, 1, Luelle
23883, 0, -
23884, 1, Hynek
23885, 0, -
23886, 1, Dunkelman
23887, 1, Dantzler
23888, 0, -
23889, 1, Brandie
23890, 1, Fortier
23891, 1, Gentzler
23892, 1, Anzarouth
23893, 0, -
23894, 1, Amandie
23895, 0, -
23896, 0, -
23897, 0, -
23898, 1, Charis
23899, 1, Shandie
23900, 0, -
23901, 1, Natassia
23902, 1, Naldrett
23903, 0, -
23904, 1, Quantrill
23905, 0, -
23906, 0, -
23907, 1, Fondacaro
23908, 1, Panek
23909, 0, -
23910, 0, -
23911, 1, Chryste
23912, 1, Gillot
23913, 1, Abigail
23914, 1, Lum-Wah
23915, 0, -
23916, 1, Marilin
23917, 1, Lyndell
23918, 0, -
23919, 1, Brittne
23920, 0, -
23921, 0, -
23922, 0, -
23923, 0, -
23924, 0, -
23925, 1, Fumerton
23926, 0, -
23927, 1, Condell
23928, 0, -
23929, 0, -
23930, 1, Felfli
23931, 1, Freire
23932, 1, Sandhar
23933, 1, Lindell
23934, 1, Jenkins
23935, 0, -
23936, 0, -
23937, 1, Wendell
23938, 0, -
23939, 1, Idelle
23940, 1, Hofstede
23941, 1, Qainfo
23942, 0, -
23943, 0, -
23944, 0, -
23945, 1, Odelle
23946, 1, Charmine
23947, 1, Kureshy
23948, 0, -
23949, 0, -
23950, 1, Michels
23951, 1, Adriana
23952, 0, -
23953, 1, Eveleen
23954, 1, Mariana
23955, 1, Noelle
23956, 0, -
23957, 1, Harapiak
23958, 1, Hrinfo
23959, 0, -
23960, 1, Letizia
23961, 0, -
23962, 1, Mikulka
23963, 0, -
23964, 0, -
23965, 0, -
23966, 0, -
23967, 0, -
23968, 1, Luyten
23969, 0, -
23970, 1, Blazek
23971, 1, Tzuang
23972, 0, -
23973, 0, -
23974, 0, -
23975, 0, -
23976, 0, -
23977, 0, -
23978, 1, Griffioen
23979, 0, -
23980, 0, -
23981, 0, -
23982, 0, -
23983, 0, -
23984, 0, -
23985, 0, -
23986, 0, -
23987, 1, Serban
23988, 1, Devgon
23989, 1, Callender
23990, 0, -
23991, 1, Randecker
23992, 0, -
23993, 0, -
23994, 0, -
23995, 0, -
23996, 0, -
23997, 1, Horban
23998, 1, Gilmour
23999, 1, Astor
24000, 0, -
24001, 0, -
24002, 1, Toolroom
24003, 0, -
24004, 0, -
24005, 0, -
24006, 0, -
24007, 0, -
24008, 0, -
24009, 1, Daune
24010, 0, -
24011, 1, Assenza
24012, 1, Nizman
24013, 1, Flewelling
24014, 0, -
24015, 0, -
24016, 0, -
24017, 0, -
24018, 1, Steelman
24019, 0, -
24020, 0, -
24021, 1, Celestyna
24022, 0, -
24023, 1, Lupher
24024, 1, Guzman
24025, 1, Sandell
24026, 0, -
24027, 0, -
24028, 0, -
24029, 0, -
24030, 1, Dovel
24031, 1, Yandell
24032, 0, -
24033, 0, -
24034, 0, -
24035, 1, Menechian
24036, 1, Saravanos
24037, 0, -
24038, 0, -
24039, 1, Grohovsky
24040, 0, -
24041, 1, Presgrove
24042, 1, Gamarnik
24043, 1, Marg
24044, 0, -
24045, 0, -
24046, 0, -
24047, 0, -
24048, 1, Marcelle
24049, 1, Pasiedb
24050, 0, -
24051, 1, Stefa
24052, 0, -
24053, 0, -
24054, 0, -
24055, 0, -
24056, 0, -
24057, 1, Borg
24058, 0, -
24059, 0, -
24060, 1, Gasul
24061, 0, -
24062, 1, Clerke
24063, 1, Jurg
24064, 0, -
24065, 0, -
24066, 0, -
24067, 0, -
24068, 0, -
24069, 0, -
24070, 0, -
24071, 0, -
24072, 0, -
24073, 1, Sainsbury
24074, 0, -
24075, 0, -
24076, 0, -
24077, 0, -
24078, 0, -
24079, 1, Muchow
24080, 0, -
24081, 0, -
24082, 0, -
24083, 1, Akhtar
24084, 0, -
24085, 0, -
24086, 0, -
24087, 0, -
24088, 0, -
24089, 1, Patenaude
24090, 0, -
24091, 0, -
24092, 0, -
24093, 0, -
24094, 0, -
24095, 0, -
24096, 1, Pryszlak
24097, 0, -
24098, 0, -
24099, 0, -
24100, 0, -
24101, 0, -
24102, 0, -
24103, 0, -
24104, 1, Owsiak
24105, 0, -
24106, 0, -
24107, 1, Randell
24108, 0, -
24109, 0, -
24110, 0, -
24111, 1, Donleycott
24112, 0, -
24113, 0, -
24114, 1, Chi-Keung
24115, 1, Garg
24116, 1, Haluk
24117, 0, -
24118, 0, -
24119, 0, -
24120, 0, -
24121, 0, -
24122, 0, -
24123, 0, -
24124, 0, -
24125, 0, -
24126, 0, -
24127, 0, -
24128, 1, Ursala
24129, 0, -
24130, 0, -
24131, 0, -
24132, 0, -
24133, 0, -
24134, 1, Wheaton
24135, 0, -
24136, 0, -
24137, 0, -
24138, 1, Sey-Ping
24139, 0, -
24140, 0, -
24141, 0, -
24142, 0, -
24143, 0, -
24144, 0, -
24145, 0, -
24146, 0, -
24147, 1, Brigit
24148, 1, Kimbra
24149, 1, Heleen
24150, 0, -
24151, 1, Vendette
24152, 0, -
24153, 1, Aileen
24154, 1, St.Germain
24155, 0, -
24156, 1, Alleen
24157, 1, Sask
24158, 0, -
24159, 1, Coleen
24160, 0, -
24161, 1, Hesk
24162, 1, Arleen
24163, 0, -
24164, 0, -
24165, 1, Sisk
24166, 1, Perchthold
24167, 1, Schlobohm
24168, 0, -
24169, 1, MacLaren
24170, 0, -
24171, 1, Gwennie
24172, 0, -
24173, 0, -
24174, 0, -
24175, 0, -
24176, 1, Wrennie
24177, 1, Pimiskern
24178, 0, -
24179, 0, -
24180, 1, Taryna
24181, 0, -
24182, 1, Glennie
24183, 0, -
24184, 0, -
24185, 0, -
24186, 1, Lerch
24187, 0, -
24188, 0, -
24189, 0, -
24190, 1, March
24191, 0, -
24192, 0, -
24193, 0, -
24194, 0, -
24195, 0, -
24196, 0, -
24197, 0, -
24198, 1, MMail
24199, 0, -
24200, 0, -
24201, 1, Dzung
24202, 1, Hyung
24203, 0, -
24204, 0, -
24205, 0, -
24206, 0, -
24207, 0, -
24208, 0, -
24209, 0, -
24210, 0, -
24211, 0, -
24212, 1, Fionna
24213, 0, -
24214, 1, Eastreg
24215, 0, -
24216, 0, -
24217, 1, Knecht
24218, 1, Hopkins
24219, 1, Chung
24220, 0, -
24221, 0, -
24222, 1, Leung
24223, 1, Eileen
24224, 1, Pipkins
24225, 0, -
24226, 1, Yaung
24227, 0, -
24228, 0, -
